time_s,Fx_N,Fy_N,Fz_N
1.6920000000000013,-0.7514871751101999,-2.1941532268652732e-16,0.36152383469806904
1.6940000000000013,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.6960000000000013,-0.7514871751101999,-3.748619814345968e-17,0.36152383469806904
1.6980000000000013,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
1.7000000000000013,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.7020000000000013,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
1.7040000000000013,-0.7514871751101999,-6.58922950625799e-17,0.36152383469806904
1.7060000000000013,-0.7514871751101999,-1.2595709541827684e-16,0.36152383469806904
1.7080000000000013,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
1.7100000000000013,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
1.7120000000000013,-0.7514871751101999,-6.58922950625799e-17,0.36152383469806904
1.7140000000000013,-0.7514871751101999,-9.25636685057233e-17,0.36152383469806904
1.7160000000000013,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
1.7180000000000013,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
1.7200000000000013,-0.7514871751101999,-1.2834234019774495e-16,0.36152383469806904
1.7220000000000013,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
1.7240000000000013,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
1.7260000000000013,-0.7514871751101999,-8.454057242933057e-17,0.36152383469806904
1.7280000000000013,-0.7514871751101999,-6.198916724163208e-17,0.36152383469806904
1.7300000000000013,-0.7514871751101999,-7.066278462151611e-17,0.36152383469806904
1.7320000000000013,-0.7514871751101999,-1.190182015143696e-16,0.36152383469806904
1.7340000000000013,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
1.7360000000000013,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
1.7380000000000013,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
1.7400000000000013,-0.7514871751101999,-6.74101781040596e-17,0.36152383469806904
1.7420000000000013,-0.7514871751101999,-1.0709197761702906e-16,0.36152383469806904
1.7440000000000013,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
1.7460000000000013,-0.7514871751101999,-1.7691459752509555e-16,0.36152383469806904
1.7480000000000013,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
1.7500000000000013,-0.7514871751101999,-1.7691459752509555e-16,0.36152383469806904
1.7520000000000013,-0.7514871751101999,-7.348171026997843e-17,0.36152383469806904
1.7540000000000013,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
1.7560000000000013,-0.7514871751101999,-6.242284811062628e-17,0.36152383469806904
1.7580000000000013,-0.7514871751101999,-9.885204110613923e-17,0.36152383469806904
1.7600000000000013,-0.7514871751101999,-1.135971906519421e-16,0.36152383469806904
1.7620000000000013,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
1.7640000000000013,-0.7514871751101999,-7.760167852542334e-17,0.36152383469806904
1.7660000000000013,-0.7514871751101999,-7.499959331145813e-17,0.36152383469806904
1.7680000000000013,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
1.7700000000000014,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
1.7720000000000014,-0.7514871751101999,-6.979542288352771e-17,0.36152383469806904
1.7740000000000014,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
1.7760000000000014,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
1.7780000000000014,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
1.7800000000000014,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
1.7820000000000014,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
1.7840000000000014,-0.7514871751101999,-1.7864932100107236e-16,0.36152383469806904
1.7860000000000014,-0.7514871751101999,-3.4233591626003165e-17,0.36152383469806904
1.7880000000000014,-0.7514871751101999,-6.220600767612918e-17,0.36152383469806904
1.7900000000000014,-0.7514871751101999,-9.321418980921461e-17,0.36152383469806904
1.7920000000000014,-0.7514871751101999,-6.025444376565527e-17,0.36152383469806904
1.7940000000000014,-0.7514871751101999,-7.716799765642914e-17,0.36152383469806904
1.7960000000000014,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
1.7980000000000014,-0.7514871751101999,-4.4208251612869806e-17,0.36152383469806904
1.8000000000000014,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
1.8020000000000014,-0.7514871751101999,-1.4699061756449563e-16,0.36152383469806904
1.8040000000000014,-0.7514871751101999,-1.0709197761702906e-16,0.36152383469806904
1.8060000000000014,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
1.8080000000000014,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.8100000000000014,-0.7514871751101999,-5.635131594470746e-17,0.36152383469806904
1.8120000000000014,-0.7514871751101999,-1.1142878630697108e-16,0.36152383469806904
1.8140000000000014,-0.7514871751101999,-6.480809289009439e-17,0.36152383469806904
1.8160000000000014,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
1.8180000000000014,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
1.8200000000000014,-0.7514871751101999,-3.9004081184939385e-17,0.36152383469806904
1.8220000000000014,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
1.8240000000000014,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.8260000000000014,-0.7514871751101999,-1.2834234019774495e-16,0.36152383469806904
1.8280000000000014,-0.7514871751101999,-1.13380350217445e-16,0.36152383469806904
1.8300000000000014,-0.7514871751101999,-6.415757158660309e-17,0.36152383469806904
1.8320000000000014,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
1.8340000000000014,-0.7514871751101999,-9.06121045952494e-17,0.36152383469806904
1.8360000000000014,-0.7514871751101999,-1.7084306535917672e-16,0.36152383469806904
1.8380000000000014,-0.7514871751101999,-9.841836023714503e-17,0.36152383469806904
1.8400000000000014,-0.7514871751101999,-4.1606166398904595e-17,0.36152383469806904
1.8420000000000014,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
1.8440000000000014,-0.7514871751101999,-1.0405621153406965e-16,0.36152383469806904
1.8460000000000014,-0.7514871751101999,-1.1966872281786091e-16,0.36152383469806904
1.8480000000000014,-0.7514871751101999,-8.670897677430158e-17,0.36152383469806904
1.8500000000000014,-0.7514871751101999,1.2820782659867727e-17,0.36152383469806904
1.8520000000000014,-0.7514871751101999,-1.2834234019774495e-16,0.36152383469806904
1.8540000000000014,-0.7514871751101999,-1.1164562674146818e-16,0.36152383469806904
1.8560000000000014,-0.7514871751101999,-4.6593496392337916e-17,0.36152383469806904
1.8580000000000014,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
1.8600000000000014,-0.7514871751101999,-1.135971906519421e-16,0.36152383469806904
1.8620000000000014,-0.7514871751101999,-6.220600767612918e-17,0.36152383469806904
1.8640000000000014,-0.7514871751101999,-1.1251298847945659e-16,0.36152383469806904
1.8660000000000014,-0.7514871751101999,-7.022910375252191e-17,0.36152383469806904
1.8680000000000014,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.8700000000000014,-0.7514871751101999,-6.74101781040596e-17,0.36152383469806904
1.8720000000000014,-0.7514871751101999,-1.0644145631353776e-16,0.36152383469806904
1.8740000000000014,-0.7514871751101999,-6.242284811062628e-17,0.36152383469806904
1.8760000000000014,-0.7514871751101999,-7.716799765642914e-17,0.36152383469806904
1.8780000000000014,-0.7514871751101999,-9.408155154720301e-17,0.36152383469806904
1.8800000000000014,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
1.8820000000000014,-0.7514871751101999,-2.2548685485244615e-16,0.36152383469806904
1.8840000000000015,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.8860000000000015,-0.7514871751101999,-5.548395420671905e-17,0.36152383469806904
1.8880000000000015,-0.7514871751101999,-7.781851895992044e-17,0.36152383469806904
1.8900000000000015,-0.7514871751101999,-6.155548637263788e-17,0.36152383469806904
1.8920000000000015,-0.7514871751101999,-8.475741286382767e-17,0.36152383469806904
1.8940000000000015,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
1.8960000000000015,-0.7514871751101999,-6.198916724163208e-17,0.36152383469806904
1.8980000000000015,-0.7514871751101999,-6.459125245559729e-17,0.36152383469806904
1.9000000000000015,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
1.9020000000000015,-0.7514871751101999,-9.23468280712262e-17,0.36152383469806904
1.9040000000000015,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
1.9060000000000015,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
1.9080000000000015,-0.7514871751101999,-1.0709197761702906e-16,0.36152383469806904
1.9100000000000015,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.9120000000000015,-0.7514871751101999,-1.144645523899305e-16,0.36152383469806904
1.9140000000000015,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
1.9160000000000015,-0.7514871751101999,-6.242284811062628e-17,0.36152383469806904
1.9180000000000015,-0.7514871751101999,-7.760167852542334e-17,0.36152383469806904
1.9200000000000015,-0.7514871751101999,-9.451523241619721e-17,0.36152383469806904
1.9220000000000015,-0.7514871751101999,-9.27805089402204e-17,0.36152383469806904
1.9240000000000015,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
1.9260000000000015,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
1.9280000000000015,-0.7514871751101999,-9.10457854642436e-17,0.36152383469806904
1.9300000000000015,-0.7514871751101999,-2.2461949311445774e-16,0.36152383469806904
1.9320000000000015,-0.7514871751101999,-7.630063591844074e-17,0.36152383469806904
1.9340000000000015,-0.7514871751101999,-6.74101781040596e-17,0.36152383469806904
1.9360000000000015,-0.7514871751101999,-8.757633851228998e-17,0.36152383469806904
1.9380000000000015,-0.7514871751101999,1.2820782659867727e-17,0.36152383469806904
1.9400000000000015,-0.7514871751101999,-1.4677377712999853e-16,0.36152383469806904
1.9420000000000015,-0.7514871751101999,-8.237216808435956e-17,0.36152383469806904
1.9440000000000015,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.9460000000000015,-0.7514871751101999,-6.71933376695625e-17,0.36152383469806904
1.9480000000000015,-0.7514871751101999,-9.798467936815083e-17,0.36152383469806904
1.9500000000000015,-0.7514871751101999,-6.155548637263788e-17,0.36152383469806904
1.9520000000000015,-0.7514871751101999,-7.022910375252191e-17,0.36152383469806904
1.9540000000000015,-0.7514871751101999,-1.1272982891395369e-16,0.36152383469806904
1.9560000000000015,-0.7514871751101999,-9.755099849915662e-17,0.36152383469806904
1.9580000000000015,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
1.9600000000000015,-0.7514871751101999,-1.0644145631353776e-16,0.36152383469806904
1.9620000000000015,-0.7514871751101999,-6.220600767612918e-17,0.36152383469806904
1.9640000000000015,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
1.9660000000000015,-0.7514871751101999,-6.480809289009439e-17,0.36152383469806904
1.9680000000000015,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
1.9700000000000015,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
1.9720000000000015,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
1.9740000000000015,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
1.9760000000000015,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
1.9780000000000015,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
1.9800000000000015,-0.7514871751101999,-6.8277539842048e-17,0.36152383469806904
1.9820000000000015,-0.7514871751101999,-1.13380350217445e-16,0.36152383469806904
1.9840000000000015,-0.7514871751101999,-7.022910375252191e-17,0.36152383469806904
1.9860000000000015,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
1.9880000000000015,-0.7514871751101999,-9.820151980264793e-17,0.36152383469806904
1.9900000000000015,-0.7514871751101999,-1.168497971693986e-16,0.36152383469806904
1.9920000000000015,-0.7514871751101999,-1.1272982891395369e-16,0.36152383469806904
1.9940000000000015,-0.7514871751101999,-8.649213633980448e-17,0.36152383469806904
1.9960000000000016,-0.7514871751101999,-1.4915902190946664e-16,0.36152383469806904
1.9980000000000016,-0.7514871751101999,-9.10457854642436e-17,0.36152383469806904
2.0000000000000013,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.002000000000001,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
2.004000000000001,-0.7514871751101999,-1.2595709541827684e-16,0.36152383469806904
2.0060000000000007,-0.7514871751101999,-6.329020984861468e-17,0.36152383469806904
2.0080000000000005,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.0100000000000002,-0.7514871751101999,-6.58922950625799e-17,0.36152383469806904
2.012,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.014,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
2.0159999999999996,-0.7514871751101999,-1.0665829674803486e-16,0.36152383469806904
2.0179999999999993,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.019999999999999,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.021999999999999,-0.7514871751101999,-8.649213633980448e-17,0.36152383469806904
2.0239999999999987,-0.7514871751101999,-1.7691459752509555e-16,0.36152383469806904
2.0259999999999985,-0.7514871751101999,-3.813671944695098e-17,0.36152383469806904
2.0279999999999982,-0.7514871751101999,-4.4208251612869806e-17,0.36152383469806904
2.029999999999998,-0.7514871751101999,-7.109646549051032e-17,0.36152383469806904
2.031999999999998,-0.7514871751101999,-5.548395420671905e-17,0.36152383469806904
2.0339999999999976,-0.7514871751101999,-6.80606994075509e-17,0.36152383469806904
2.0359999999999974,-0.7514871751101999,-1.2769181889425365e-16,0.36152383469806904
2.037999999999997,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.039999999999997,-0.7514871751101999,-1.9079238533291e-16,0.36152383469806904
2.0419999999999967,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.0439999999999965,-0.7514871751101999,-4.4208251612869806e-17,0.36152383469806904
2.0459999999999963,-0.7514871751101999,-6.892806114553931e-17,0.36152383469806904
2.047999999999996,-0.7514871751101999,-5.895340115867267e-17,0.36152383469806904
2.049999999999996,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.0519999999999956,-0.7514871751101999,-1.7691459752509555e-16,0.36152383469806904
2.0539999999999954,-0.7514871751101999,-3.6401995970974174e-17,0.36152383469806904
2.055999999999995,-0.7514871751101999,-5.548395420671905e-17,0.36152383469806904
2.057999999999995,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.0599999999999947,-0.7514871751101999,-7.066278462151611e-17,0.36152383469806904
2.0619999999999945,-0.7514871751101999,-7.066278462151611e-17,0.36152383469806904
2.0639999999999943,-0.7514871751101999,-6.71933376695625e-17,0.36152383469806904
2.065999999999994,-0.7514871751101999,-9.841836023714503e-17,0.36152383469806904
2.067999999999994,-0.7514871751101999,-7.716799765642914e-17,0.36152383469806904
2.0699999999999936,-0.7514871751101999,-1.2443921237679713e-16,0.36152383469806904
2.0719999999999934,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
2.073999999999993,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.075999999999993,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.0779999999999927,-0.7514871751101999,-7.001226331802481e-17,0.36152383469806904
2.0799999999999925,-0.7514871751101999,-1.0795933935501747e-16,0.36152383469806904
2.0819999999999923,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.083999999999992,-0.7514871751101999,-8.627529590530738e-17,0.36152383469806904
2.085999999999992,-0.7514871751101999,-5.938708202766687e-17,0.36152383469806904
2.0879999999999916,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.0899999999999914,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.091999999999991,-0.7514871751101999,-6.155548637263788e-17,0.36152383469806904
2.093999999999991,-0.7514871751101999,-9.25636685057233e-17,0.36152383469806904
2.0959999999999908,-0.7514871751101999,-9.27805089402204e-17,0.36152383469806904
2.0979999999999905,-0.7514871751101999,-1.1682186438304673e-17,0.36152383469806904
2.0999999999999903,-0.7514871751101999,-1.0709197761702906e-16,0.36152383469806904
2.10199999999999,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
2.10399999999999,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.1059999999999897,-0.7514871751101999,-1.4677377712999853e-16,0.36152383469806904
2.1079999999999894,-0.7514871751101999,-6.892806114553931e-17,0.36152383469806904
2.109999999999989,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
2.111999999999989,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.1139999999999888,-0.7514871751101999,-1.4742429843348983e-16,0.36152383469806904
2.1159999999999886,-0.7514871751101999,-9.23468280712262e-17,0.36152383469806904
2.1179999999999883,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.119999999999988,-0.7514871751101999,-6.76270185385567e-17,0.36152383469806904
2.121999999999988,-0.7514871751101999,-1.1229614804495948e-16,0.36152383469806904
2.1239999999999877,-0.7514871751101999,-1.1272982891395369e-16,0.36152383469806904
2.1259999999999875,-0.7514871751101999,-8.822685981578129e-17,0.36152383469806904
2.1279999999999872,-0.7514871751101999,-1.9773127923681723e-16,0.36152383469806904
2.129999999999987,-0.7514871751101999,-5.938708202766687e-17,0.36152383469806904
2.131999999999987,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.1339999999999866,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
2.1359999999999864,-0.7514871751101999,-6.74101781040596e-17,0.36152383469806904
2.137999999999986,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.139999999999986,-0.7514871751101999,-8.237216808435956e-17,0.36152383469806904
2.1419999999999857,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.1439999999999855,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.1459999999999853,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.147999999999985,-0.7514871751101999,-5.4182911599736447e-17,0.36152383469806904
2.149999999999985,-0.7514871751101999,-9.08289450297465e-17,0.36152383469806904
2.1519999999999846,-0.7514871751101999,-2.1941532268652732e-16,0.36152383469806904
2.1539999999999844,-0.7514871751101999,-8.757633851228998e-17,0.36152383469806904
2.155999999999984,-0.7514871751101999,-1.81873994732177e-17,0.36152383469806904
2.157999999999984,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.1599999999999837,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.1619999999999835,-0.7514871751101999,-3.813671944695098e-17,0.36152383469806904
2.1639999999999833,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.165999999999983,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
2.167999999999983,-0.7514871751101999,-1.2595709541827684e-16,0.36152383469806904
2.1699999999999826,-0.7514871751101999,-1.0665829674803486e-16,0.36152383469806904
2.1719999999999824,-0.7514871751101999,-6.415757158660309e-17,0.36152383469806904
2.173999999999982,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
2.175999999999982,-0.7514871751101999,-6.198916724163208e-17,0.36152383469806904
2.1779999999999817,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.1799999999999815,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
2.1819999999999813,-0.7514871751101999,-5.938708202766687e-17,0.36152383469806904
2.183999999999981,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.185999999999981,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.1879999999999806,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.1899999999999804,-0.7514871751101999,-1.7648091665610135e-16,0.36152383469806904
2.19199999999998,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.19399999999998,-0.7514871751101999,-6.372389071760889e-17,0.36152383469806904
2.1959999999999797,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.1979999999999795,-0.7514871751101999,-9.08289450297465e-17,0.36152383469806904
2.1999999999999793,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.201999999999979,-0.7514871751101999,-8.627529590530738e-17,0.36152383469806904
2.203999999999979,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
2.2059999999999786,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.2079999999999784,-0.7514871751101999,-5.635131594470746e-17,0.36152383469806904
2.209999999999978,-0.7514871751101999,-1.140308715209363e-16,0.36152383469806904
2.211999999999978,-0.7514871751101999,-6.394073115210599e-17,0.36152383469806904
2.2139999999999778,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.2159999999999775,-0.7514871751101999,-1.0644145631353776e-16,0.36152383469806904
2.2179999999999773,-0.7514871751101999,-8.475741286382767e-17,0.36152383469806904
2.219999999999977,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.221999999999977,-0.7514871751101999,-9.23468280712262e-17,0.36152383469806904
2.2239999999999767,-0.7514871751101999,-8.401647134496286e-19,0.36152383469806904
2.2259999999999764,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
2.227999999999976,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.229999999999976,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.231999999999976,-0.7514871751101999,-1.188013610798725e-16,0.36152383469806904
2.2339999999999756,-0.7514871751101999,-9.798467936815083e-17,0.36152383469806904
2.2359999999999753,-0.7514871751101999,-1.400517236605884e-16,0.36152383469806904
2.237999999999975,-0.7514871751101999,-9.25636685057233e-17,0.36152383469806904
2.239999999999975,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
2.2419999999999747,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
2.2439999999999745,-0.7514871751101999,-6.74101781040596e-17,0.36152383469806904
2.2459999999999742,-0.7514871751101999,-1.1229614804495948e-16,0.36152383469806904
2.247999999999974,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.249999999999974,-0.7514871751101999,-9.27805089402204e-17,0.36152383469806904
2.2519999999999736,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
2.2539999999999734,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
2.255999999999973,-0.7514871751101999,-7.716799765642914e-17,0.36152383469806904
2.257999999999973,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.2599999999999727,-0.7514871751101999,-8.475741286382767e-17,0.36152383469806904
2.2619999999999725,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
2.2639999999999723,-0.7514871751101999,-9.10457854642436e-17,0.36152383469806904
2.265999999999972,-0.7514871751101999,-6.459125245559729e-17,0.36152383469806904
2.267999999999972,-0.7514871751101999,-6.220600767612918e-17,0.36152383469806904
2.2699999999999716,-0.7514871751101999,-1.135971906519421e-16,0.36152383469806904
2.2719999999999714,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.273999999999971,-0.7514871751101999,-5.938708202766687e-17,0.36152383469806904
2.275999999999971,-0.7514871751101999,-6.415757158660309e-17,0.36152383469806904
2.2779999999999707,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.2799999999999705,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.2819999999999703,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.28399999999997,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.28599999999997,-0.7514871751101999,-1.4677377712999853e-16,0.36152383469806904
2.2879999999999696,-0.7514871751101999,-1.0709197761702906e-16,0.36152383469806904
2.2899999999999694,-0.7514871751101999,-6.459125245559729e-17,0.36152383469806904
2.291999999999969,-0.7514871751101999,-8.454057242933057e-17,0.36152383469806904
2.293999999999969,-0.7514871751101999,-1.140308715209363e-16,0.36152383469806904
2.2959999999999687,-0.7514871751101999,-6.979542288352771e-17,0.36152383469806904
2.2979999999999685,-0.7514871751101999,-7.022910375252191e-17,0.36152383469806904
2.2999999999999683,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.301999999999968,-0.7514871751101999,-6.76270185385567e-17,0.36152383469806904
2.303999999999968,-0.7514871751101999,-1.409190853985768e-16,0.36152383469806904
2.3059999999999676,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
2.3079999999999674,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.309999999999967,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.311999999999967,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.3139999999999668,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.3159999999999665,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.3179999999999663,-0.7514871751101999,-9.820151980264793e-17,0.36152383469806904
2.319999999999966,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.321999999999966,-0.7514871751101999,-1.2790865932875075e-16,0.36152383469806904
2.3239999999999656,-0.7514871751101999,-9.798467936815083e-17,0.36152383469806904
2.3259999999999654,-0.7514871751101999,-1.131635097829479e-16,0.36152383469806904
2.327999999999965,-0.7514871751101999,-1.131635097829479e-16,0.36152383469806904
2.329999999999965,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.3319999999999648,-0.7514871751101999,-1.0622461587904066e-16,0.36152383469806904
2.3339999999999645,-0.7514871751101999,-4.507561335085821e-17,0.36152383469806904
2.3359999999999643,-0.7514871751101999,-1.1272982891395369e-16,0.36152383469806904
2.337999999999964,-0.7514871751101999,-8.887738111927259e-17,0.36152383469806904
2.339999999999964,-0.7514871751101999,-2.0380281140273606e-16,0.36152383469806904
2.3419999999999637,-0.7514871751101999,-4.4208251612869806e-17,0.36152383469806904
2.3439999999999634,-0.7514871751101999,-6.415757158660309e-17,0.36152383469806904
2.3459999999999632,-0.7514871751101999,-6.155548637263788e-17,0.36152383469806904
2.347999999999963,-0.7514871751101999,-6.58922950625799e-17,0.36152383469806904
2.349999999999963,-0.7514871751101999,-1.1966872281786091e-16,0.36152383469806904
2.3519999999999626,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.3539999999999623,-0.7514871751101999,-8.107112547737696e-17,0.36152383469806904
2.355999999999962,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
2.357999999999962,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.3599999999999617,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.3619999999999615,-0.7514871751101999,-1.2617393585277394e-16,0.36152383469806904
2.3639999999999612,-0.7514871751101999,-1.0405621153406965e-16,0.36152383469806904
2.365999999999961,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.367999999999961,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
2.3699999999999606,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.3719999999999604,-0.7514871751101999,-8.237216808435956e-17,0.36152383469806904
2.37399999999996,-0.7514871751101999,-1.0405621153406965e-16,0.36152383469806904
2.37599999999996,-0.7514871751101999,-1.1966872281786091e-16,0.36152383469806904
2.3779999999999597,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
2.3799999999999595,-0.7514871751101999,-6.220600767612918e-17,0.36152383469806904
2.3819999999999593,-0.7514871751101999,-9.841836023714503e-17,0.36152383469806904
2.383999999999959,-0.7514871751101999,-5.635131594470746e-17,0.36152383469806904
2.385999999999959,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.3879999999999586,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
