time_s,Fx_N,Fy_N,Fz_N
2.509999999999945,-0.7514871751101991,-1.102394844532611e-16,0.36152383469806976
2.511999999999945,-0.7514871751101991,-9.267540925899593e-17,0.36152383469806976
2.5139999999999447,-0.7514871751101991,-5.99325036499337e-17,0.36152383469806976
2.5159999999999445,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
2.5179999999999443,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
2.519999999999944,-0.7514871751101991,-8.898912187254522e-17,0.36152383469806976
2.521999999999944,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
2.5239999999999436,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
2.5259999999999434,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
2.527999999999943,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
2.529999999999943,-0.7514871751101991,-1.12191048363735e-16,0.36152383469806976
2.5319999999999427,-0.7514871751101991,-9.961430316290316e-17,0.36152383469806976
2.5339999999999425,-0.7514871751101991,-4.6922077580107643e-17,0.36152383469806976
2.5359999999999423,-0.7514871751101991,-1.0460163315633648e-16,0.36152383469806976
2.537999999999942,-0.7514871751101991,-4.5187354104130836e-17,0.36152383469806976
2.539999999999942,-0.7514871751101991,-4.822312018709025e-17,0.36152383469806976
2.5419999999999416,-0.7514871751101991,-1.2498463399906396e-16,0.36152383469806976
2.5439999999999414,-0.7514871751101991,-8.335127057562059e-17,0.36152383469806976
2.545999999999941,-0.7514871751101991,-1.2043098487462484e-16,0.36152383469806976
2.547999999999941,-0.7514871751101991,-9.007332404503072e-17,0.36152383469806976
2.5499999999999408,-0.7514871751101991,-7.446081276123946e-17,0.36152383469806976
2.5519999999999405,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
2.5539999999999403,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
2.55599999999994,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
2.55799999999994,-0.7514871751101991,-6.860612102981773e-17,0.36152383469806976
2.5599999999999397,-0.7514871751101991,-7.446081276123946e-17,0.36152383469806976
2.5619999999999394,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
2.563999999999939,-0.7514871751101991,-5.082520540105546e-17,0.36152383469806976
2.565999999999939,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
2.5679999999999388,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
2.5699999999999386,-0.7514871751101991,-1.091552822807756e-16,0.36152383469806976
2.5719999999999383,-0.7514871751101991,-1.098058035842669e-16,0.36152383469806976
2.573999999999938,-0.7514871751101991,-7.771341927869597e-17,0.36152383469806976
2.575999999999938,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
2.5779999999999377,-0.7514871751101991,-6.687139755384093e-17,0.36152383469806976
2.5799999999999375,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
2.5819999999999372,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
2.583999999999937,-0.7514871751101991,-9.766273925242925e-17,0.36152383469806976
2.585999999999937,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
2.5879999999999366,-0.7514871751101991,-5.039152453206126e-17,0.36152383469806976
2.5899999999999364,-0.7514871751101991,-1.119742079292379e-16,0.36152383469806976
2.591999999999936,-0.7514871751101991,-7.532817449922786e-17,0.36152383469806976
2.593999999999936,-0.7514871751101991,-6.817244016082353e-17,0.36152383469806976
2.5959999999999357,-0.7514871751101991,-5.082520540105546e-17,0.36152383469806976
2.5979999999999355,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.5999999999999353,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
2.601999999999935,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
2.603999999999935,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
2.6059999999999346,-0.7514871751101991,-9.549433490745824e-17,0.36152383469806976
2.6079999999999344,-0.7514871751101991,-9.419329230047564e-17,0.36152383469806976
2.609999999999934,-0.7514871751101991,-4.822312018709025e-17,0.36152383469806976
2.611999999999934,-0.7514871751101991,-1.0677003750130749e-16,0.36152383469806976
2.6139999999999337,-0.7514871751101991,-1.0330059054935387e-16,0.36152383469806976
2.6159999999999335,-0.7514871751101991,-5.4294652353009074e-17,0.36152383469806976
2.6179999999999333,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
2.619999999999933,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.621999999999933,-0.7514871751101991,-9.853010099041765e-17,0.36152383469806976
2.6239999999999326,-0.7514871751101991,-5.082520540105546e-17,0.36152383469806976
2.6259999999999324,-0.7514871751101991,-1.1414261227420892e-16,0.36152383469806976
2.627999999999932,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.629999999999932,-0.7514871751101991,-1.0590267576331908e-16,0.36152383469806976
2.6319999999999317,-0.7514871751101991,-4.431999236614243e-17,0.36152383469806976
2.6339999999999315,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
2.6359999999999313,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.637999999999931,-0.7514871751101991,-9.809642012142345e-17,0.36152383469806976
2.639999999999931,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
2.6419999999999306,-0.7514871751101991,-1.0026482446639446e-16,0.36152383469806976
2.6439999999999304,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
2.64599999999993,-0.7514871751101991,-5.039152453206126e-17,0.36152383469806976
2.64799999999993,-0.7514871751101991,-1.1414261227420892e-16,0.36152383469806976
2.6499999999999297,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
2.6519999999999295,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.6539999999999293,-0.7514871751101991,-1.0330059054935387e-16,0.36152383469806976
2.655999999999929,-0.7514871751101991,-7.034084450579454e-17,0.36152383469806976
2.657999999999929,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
2.6599999999999286,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
2.6619999999999284,-0.7514871751101991,-5.99325036499337e-17,0.36152383469806976
2.663999999999928,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
2.665999999999928,-0.7514871751101991,-5.386097148401487e-17,0.36152383469806976
2.6679999999999278,-0.7514871751101991,-5.386097148401487e-17,0.36152383469806976
2.6699999999999275,-0.7514871751101991,-7.164188711277714e-17,0.36152383469806976
2.6719999999999273,-0.7514871751101991,-1.2563515530255527e-16,0.36152383469806976
2.673999999999927,-0.7514871751101991,-9.701221794893795e-17,0.36152383469806976
2.675999999999927,-0.7514871751101991,-4.301894975915983e-17,0.36152383469806976
2.6779999999999267,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
2.6799999999999264,-0.7514871751101991,-8.205022796863799e-17,0.36152383469806976
2.681999999999926,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.683999999999926,-0.7514871751101991,-1.089384418462785e-16,0.36152383469806976
2.685999999999926,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
2.6879999999999256,-0.7514871751101991,-4.605471584211924e-17,0.36152383469806976
2.6899999999999253,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
2.691999999999925,-0.7514871751101991,-7.901446188567857e-17,0.36152383469806976
2.693999999999925,-0.7514871751101991,-9.809642012142345e-17,0.36152383469806976
2.6959999999999247,-0.7514871751101991,-1.2498463399906396e-16,0.36152383469806976
2.6979999999999245,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.6999999999999242,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.701999999999924,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.703999999999924,-0.7514871751101991,-1.1674469748817413e-16,0.36152383469806976
2.7059999999999236,-0.7514871751101991,-1.0069850533538866e-16,0.36152383469806976
2.7079999999999234,-0.7514871751101991,-9.375961143148144e-17,0.36152383469806976
2.709999999999923,-0.7514871751101991,-8.855544100355101e-17,0.36152383469806976
2.711999999999923,-0.7514871751101991,-7.988182362366698e-17,0.36152383469806976
2.7139999999999227,-0.7514871751101991,-6.643771668484672e-17,0.36152383469806976
2.7159999999999225,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
2.7179999999999223,-0.7514871751101991,-4.5187354104130836e-17,0.36152383469806976
2.719999999999922,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.721999999999922,-0.7514871751101991,-1.089384418462785e-16,0.36152383469806976
2.7239999999999216,-0.7514871751101991,-4.2585268890165626e-17,0.36152383469806976
2.7259999999999214,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
2.727999999999921,-0.7514871751101991,-1.1457629314320312e-16,0.36152383469806976
2.729999999999921,-0.7514871751101991,-7.597869580271916e-17,0.36152383469806976
2.7319999999999207,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
2.7339999999999205,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.7359999999999203,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
2.73799999999992,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
2.73999999999992,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
2.7419999999999196,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
2.7439999999999194,-0.7514871751101991,-9.853010099041765e-17,0.36152383469806976
2.745999999999919,-0.7514871751101991,-6.07998653879221e-17,0.36152383469806976
2.747999999999919,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.7499999999999187,-0.7514871751101991,-9.115752621751622e-17,0.36152383469806976
2.7519999999999185,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
2.7539999999999183,-0.7514871751101991,-5.169256713904386e-17,0.36152383469806976
2.755999999999918,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.757999999999918,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
2.7599999999999176,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
2.7619999999999174,-0.7514871751101991,-6.16672271259105e-17,0.36152383469806976
2.763999999999917,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.765999999999917,-0.7514871751101991,-7.532817449922786e-17,0.36152383469806976
2.7679999999999167,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
2.7699999999999165,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
2.7719999999999163,-0.7514871751101991,-1.0590267576331908e-16,0.36152383469806976
2.773999999999916,-0.7514871751101991,-6.16672271259105e-17,0.36152383469806976
2.775999999999916,-0.7514871751101991,-8.812176013455681e-17,0.36152383469806976
2.7779999999999156,-0.7514871751101991,-6.860612102981773e-17,0.36152383469806976
2.7799999999999154,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
2.781999999999915,-0.7514871751101991,-8.855544100355101e-17,0.36152383469806976
2.783999999999915,-0.7514871751101991,-1.327908896409596e-16,0.36152383469806976
2.7859999999999148,-0.7514871751101991,-4.909048192507865e-17,0.36152383469806976
2.7879999999999145,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
2.7899999999999143,-0.7514871751101991,-8.855544100355101e-17,0.36152383469806976
2.791999999999914,-0.7514871751101991,-8.898912187254522e-17,0.36152383469806976
2.793999999999914,-0.7514871751101991,-8.898912187254522e-17,0.36152383469806976
2.7959999999999137,-0.7514871751101991,-8.942280274153942e-17,0.36152383469806976
2.7979999999999134,-0.7514871751101991,-1.0026482446639446e-16,0.36152383469806976
2.7999999999999132,-0.7514871751101991,-7.554501493372496e-17,0.36152383469806976
2.801999999999913,-0.7514871751101991,-8.205022796863799e-17,0.36152383469806976
2.803999999999913,-0.7514871751101991,-6.600403581585252e-17,0.36152383469806976
2.8059999999999126,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
2.8079999999999123,-0.7514871751101991,-4.4753673235136635e-17,0.36152383469806976
2.809999999999912,-0.7514871751101991,-1.119742079292379e-16,0.36152383469806976
2.811999999999912,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.8139999999999117,-0.7514871751101991,-8.205022796863799e-17,0.36152383469806976
2.8159999999999115,-0.7514871751101991,-1.2758671921302917e-16,0.36152383469806976
2.8179999999999112,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
2.819999999999911,-0.7514871751101991,-5.299360974602647e-17,0.36152383469806976
2.821999999999911,-0.7514871751101991,-4.605471584211924e-17,0.36152383469806976
2.8239999999999106,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.8259999999999104,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
2.82799999999991,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.82999999999991,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
2.8319999999999097,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.8339999999999095,-0.7514871751101991,-1.0330059054935387e-16,0.36152383469806976
2.8359999999999093,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
2.837999999999909,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
2.839999999999909,-0.7514871751101991,-4.822312018709025e-17,0.36152383469806976
2.8419999999999086,-0.7514871751101991,-1.2238254878509875e-16,0.36152383469806976
2.8439999999999084,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.845999999999908,-0.7514871751101991,-9.592801577645244e-17,0.36152383469806976
2.847999999999908,-0.7514871751101991,-1.2324991052308716e-16,0.36152383469806976
2.8499999999999077,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
2.8519999999999075,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
2.8539999999999073,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.855999999999907,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.857999999999907,-0.7514871751101991,-9.527749447296114e-17,0.36152383469806976
2.8599999999999066,-0.7514871751101991,-9.375961143148144e-17,0.36152383469806976
2.8619999999999064,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.863999999999906,-0.7514871751101991,-6.687139755384093e-17,0.36152383469806976
2.865999999999906,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
2.8679999999999057,-0.7514871751101991,-6.16672271259105e-17,0.36152383469806976
2.8699999999999055,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.8719999999999053,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.873999999999905,-0.7514871751101991,-7.532817449922786e-17,0.36152383469806976
2.875999999999905,-0.7514871751101991,-9.722905838343505e-17,0.36152383469806976
2.8779999999999046,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.8799999999999044,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.881999999999904,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
2.883999999999904,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
2.8859999999999038,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
2.8879999999999035,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
2.8899999999999033,-0.7514871751101991,-7.771341927869597e-17,0.36152383469806976
2.891999999999903,-0.7514871751101991,-8.855544100355101e-17,0.36152383469806976
2.893999999999903,-0.7514871751101991,-9.961430316290316e-17,0.36152383469806976
2.8959999999999027,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
2.8979999999999024,-0.7514871751101991,-7.597869580271916e-17,0.36152383469806976
2.899999999999902,-0.7514871751101991,-7.771341927869597e-17,0.36152383469806976
2.901999999999902,-0.7514871751101991,-9.809642012142345e-17,0.36152383469806976
2.9039999999999018,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
2.9059999999999016,-0.7514871751101991,-8.205022796863799e-17,0.36152383469806976
2.9079999999999013,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
2.909999999999901,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
2.911999999999901,-0.7514871751101991,-2.4804353261403353e-17,0.36152383469806976
2.9139999999999007,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
2.9159999999999004,-0.7514871751101991,-9.853010099041765e-17,0.36152383469806976
2.9179999999999002,-0.7514871751101991,-1.0156586707337707e-16,0.36152383469806976
2.9199999999999,-0.7514871751101991,-1.098058035842669e-16,0.36152383469806976
2.9219999999999,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
2.9239999999998996,-0.7514871751101991,-9.549433490745824e-17,0.36152383469806976
2.9259999999998993,-0.7514871751101991,-9.202488795550463e-17,0.36152383469806976
2.927999999999899,-0.7514871751101991,-4.345263062815403e-17,0.36152383469806976
2.929999999999899,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
2.9319999999998987,-0.7514871751101991,-6.903980189881193e-17,0.36152383469806976
2.9339999999998985,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
2.9359999999998982,-0.7514871751101991,-5.082520540105546e-17,0.36152383469806976
2.937999999999898,-0.7514871751101991,-1.1414261227420892e-16,0.36152383469806976
2.939999999999898,-0.7514871751101991,-7.511133406473076e-17,0.36152383469806976
2.9419999999998976,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
2.9439999999998974,-0.7514871751101991,-1.0330059054935387e-16,0.36152383469806976
2.945999999999897,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.947999999999897,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
2.9499999999998967,-0.7514871751101991,-9.419329230047564e-17,0.36152383469806976
2.9519999999998965,-0.7514871751101991,-4.2585268890165626e-17,0.36152383469806976
2.9539999999998963,-0.7514871751101991,-6.730507842283513e-17,0.36152383469806976
2.955999999999896,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
2.957999999999896,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
2.9599999999998956,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
2.9619999999998954,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
2.963999999999895,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
2.965999999999895,-0.7514871751101991,-9.961430316290316e-17,0.36152383469806976
2.9679999999998947,-0.7514871751101991,-4.2585268890165626e-17,0.36152383469806976
2.9699999999998945,-0.7514871751101991,-5.97156632154366e-17,0.36152383469806976
2.9719999999998943,-0.7514871751101991,-8.205022796863799e-17,0.36152383469806976
2.973999999999894,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
2.975999999999894,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
2.9779999999998936,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
2.9799999999998934,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
2.981999999999893,-0.7514871751101991,-9.961430316290316e-17,0.36152383469806976
2.983999999999893,-0.7514871751101991,-4.670523714561054e-17,0.36152383469806976
2.9859999999998927,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
2.9879999999998925,-0.7514871751101991,-7.446081276123946e-17,0.36152383469806976
2.9899999999998923,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
2.991999999999892,-0.7514871751101991,-7.771341927869597e-17,0.36152383469806976
2.993999999999892,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
2.9959999999998916,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
2.9979999999998914,-0.7514871751101991,-6.817244016082353e-17,0.36152383469806976
2.999999999999891,-0.7514871751101991,-6.860612102981773e-17,0.36152383469806976
3.001999999999891,-0.7514871751101991,-6.903980189881193e-17,0.36152383469806976
3.0039999999998908,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
3.0059999999998905,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
3.0079999999998903,-0.7514871751101991,-4.822312018709025e-17,0.36152383469806976
3.00999999999989,-0.7514871751101991,-1.2281622965409295e-16,0.36152383469806976
3.01199999999989,-0.7514871751101991,-9.809642012142345e-17,0.36152383469806976
3.0139999999998897,-0.7514871751101991,-1.0156586707337707e-16,0.36152383469806976
3.0159999999998894,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
3.017999999999889,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
3.019999999999889,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
3.0219999999998888,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
3.0239999999998886,-0.7514871751101991,-1.656441675051352e-17,0.36152383469806976
3.0259999999998883,-0.7514871751101991,-1.0156586707337707e-16,0.36152383469806976
3.027999999999888,-0.7514871751101991,-8.139970666514668e-17,0.36152383469806976
3.029999999999888,-0.7514871751101991,-6.730507842283513e-17,0.36152383469806976
3.0319999999998877,-0.7514871751101991,-7.554501493372496e-17,0.36152383469806976
3.0339999999998875,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
3.0359999999998872,-0.7514871751101991,-6.687139755384093e-17,0.36152383469806976
3.037999999999887,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
3.039999999999887,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
3.0419999999998866,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
3.0439999999998864,-0.7514871751101991,-8.335127057562059e-17,0.36152383469806976
3.045999999999886,-0.7514871751101991,-9.289224969349303e-17,0.36152383469806976
3.047999999999886,-0.7514871751101991,-9.896378185941186e-17,0.36152383469806976
3.0499999999998857,-0.7514871751101991,-5.082520540105546e-17,0.36152383469806976
3.0519999999998855,-0.7514871751101991,-6.687139755384093e-17,0.36152383469806976
3.0539999999998853,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
3.055999999999885,-0.7514871751101991,-9.961430316290316e-17,0.36152383469806976
3.057999999999885,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
3.0599999999998846,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
3.0619999999998844,-0.7514871751101991,-5.169256713904386e-17,0.36152383469806976
3.063999999999884,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
3.065999999999884,-0.7514871751101991,-1.0503531402533068e-16,0.36152383469806976
3.0679999999998837,-0.7514871751101991,-1.0330059054935387e-16,0.36152383469806976
3.0699999999998835,-0.7514871751101991,-6.752191885733223e-17,0.36152383469806976
3.0719999999998833,-0.7514871751101991,-6.687139755384093e-17,0.36152383469806976
3.073999999999883,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
3.075999999999883,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
3.0779999999998826,-0.7514871751101991,-6.12335462569163e-17,0.36152383469806976
3.0799999999998824,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
3.081999999999882,-0.7514871751101991,-1.111068461912495e-16,0.36152383469806976
3.083999999999882,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
3.0859999999998817,-0.7514871751101991,-7.988182362366698e-17,0.36152383469806976
3.0879999999998815,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
3.0899999999998813,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
3.091999999999881,-0.7514871751101991,-8.053234492715828e-17,0.36152383469806976
3.093999999999881,-0.7514871751101991,-6.730507842283513e-17,0.36152383469806976
3.0959999999998806,-0.7514871751101991,-9.853010099041765e-17,0.36152383469806976
3.0979999999998804,-0.7514871751101991,-7.034084450579454e-17,0.36152383469806976
3.09999999999988,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
3.10199999999988,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
3.1039999999998797,-0.7514871751101991,-1.089384418462785e-16,0.36152383469806976
3.1059999999998795,-0.7514871751101991,-5.169256713904386e-17,0.36152383469806976
3.1079999999998793,-0.7514871751101991,-7.164188711277714e-17,0.36152383469806976
3.109999999999879,-0.7514871751101991,-1.0503531402533068e-16,0.36152383469806976
3.111999999999879,-0.7514871751101991,-1.2455095313006976e-16,0.36152383469806976
3.1139999999998786,-0.7514871751101991,-8.812176013455681e-17,0.36152383469806976
3.1159999999998784,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
3.117999999999878,-0.7514871751101991,-7.771341927869597e-17,0.36152383469806976
3.119999999999878,-0.7514871751101991,-9.766273925242925e-17,0.36152383469806976
3.1219999999998778,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
3.1239999999998775,-0.7514871751101991,-6.817244016082353e-17,0.36152383469806976
3.1259999999998773,-0.7514871751101991,-4.605471584211924e-17,0.36152383469806976
3.127999999999877,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
3.129999999999877,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
3.1319999999998767,-0.7514871751101991,-1.0026482446639446e-16,0.36152383469806976
3.1339999999998764,-0.7514871751101991,-8.139970666514668e-17,0.36152383469806976
3.135999999999876,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
3.137999999999876,-0.7514871751101991,-1.0503531402533068e-16,0.36152383469806976
3.139999999999876,-0.7514871751101991,-9.701221794893795e-17,0.36152383469806976
3.1419999999998756,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
3.1439999999998753,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
3.145999999999875,-0.7514871751101991,-1.0590267576331908e-16,0.36152383469806976
3.147999999999875,-0.7514871751101991,-6.687139755384093e-17,0.36152383469806976
3.1499999999998747,-0.7514871751101991,-6.903980189881193e-17,0.36152383469806976
3.1519999999998745,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
3.1539999999998742,-0.7514871751101991,-6.643771668484672e-17,0.36152383469806976
3.155999999999874,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
3.157999999999874,-0.7514871751101991,-9.853010099041765e-17,0.36152383469806976
3.1599999999998736,-0.7514871751101991,-6.07998653879221e-17,0.36152383469806976
3.1619999999998734,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
3.163999999999873,-0.7514871751101991,-6.752191885733223e-17,0.36152383469806976
3.165999999999873,-0.7514871751101991,-1.098058035842669e-16,0.36152383469806976
3.1679999999998727,-0.7514871751101991,-8.335127057562059e-17,0.36152383469806976
3.1699999999998725,-0.7514871751101991,-9.809642012142345e-17,0.36152383469806976
3.1719999999998723,-0.7514871751101991,-4.345263062815403e-17,0.36152383469806976
3.173999999999872,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
3.175999999999872,-0.7514871751101991,-1.0481847359083358e-16,0.36152383469806976
3.1779999999998716,-0.7514871751101991,-8.812176013455681e-17,0.36152383469806976
3.1799999999998714,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
3.181999999999871,-0.7514871751101991,-1.0503531402533068e-16,0.36152383469806976
3.183999999999871,-0.7514871751101991,-9.267540925899593e-17,0.36152383469806976
3.1859999999998707,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
3.1879999999998705,-0.7514871751101991,-7.294292971975975e-17,0.36152383469806976
3.1899999999998703,-0.7514871751101991,-9.375961143148144e-17,0.36152383469806976
3.19199999999987,-0.7514871751101991,-4.4753673235136635e-17,0.36152383469806976
3.19399999999987,-0.7514871751101991,-1.1717837835716833e-16,0.36152383469806976
3.1959999999998696,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
3.1979999999998694,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
3.199999999999869,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
3.201999999999869,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
3.2039999999998687,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
3.2059999999998685,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
3.2079999999998683,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
3.209999999999868,-0.7514871751101991,-6.860612102981773e-17,0.36152383469806976
